Latitude,Longitude
-3.77347,105.56668
-3.77295,105.57014
-3.77257,105.52769
-3.77205,105.53114
-3.77153,105.5346
-3.76764,105.78452
-3.76491,103.82945
-3.76485,105.78057
-3.76433,105.78402
-3.76386,105.54052
-3.76371,105.58641
-3.76353,105.56519
-3.76301,105.56865
-3.76154,105.78008
-3.76148,105.39861
-3.76096,105.40207
-3.75917,105.5716
-3.75823,105.77959
-3.74943,105.16451
-3.74432,105.82682
-3.74402,105.60465
-3.7435,105.60811
-3.74067,105.17747
-3.74027,105.49457
-3.73975,105.49802
-3.73923,105.50148
-3.73578,105.54691
-3.73276,102.78614
-3.72551,105.81695
-3.72499,105.8204
-3.72475,105.26051
-3.7233,105.62978
-3.72293,103.63711
-3.72143,105.26003
-3.71867,105.45821
-3.71815,105.46166
-3.71483,105.46117
-3.63685,105.75301
-3.63023,105.75201
-3.62745,105.74808
-3.626,103.43822
-3.62432,105.76875
-3.62049,105.7717
-3.61926,105.75742
-3.61913,105.51004
-3.61213,105.75987
-3.60882,105.75938
-3.60124,105.22392
-3.58359,105.61063
-3.57508,104.63013
-3.57365,105.60914
-3.56046,105.74111
-3.55994,105.74456
-3.55241,105.6377
-3.55081,105.58102
-3.55029,105.58447
-3.54422,105.64705
-3.54395,105.80555
-3.53243,105.74748
-3.53191,105.75092
-3.52544,105.70415
-3.52529,105.74993
-3.51655,105.69579
-3.51168,105.70562
-3.50922,105.67707
-3.50889,105.70168
-3.50837,105.70512
-3.50751,105.73318
-3.50699,105.73662
-3.50487,105.68347
-3.50472,105.72924
-3.5042,105.73268
-3.50312,103.40808
-3.49774,104.91847
-3.49124,105.63833
-3.49115,105.75186
-3.49063,105.7553
-3.48836,105.74792
-3.48689,105.64473
-3.48609,105.74053
-3.47037,105.03584
-3.46984,105.03933
-3.46512,104.70793
-3.4547,105.74559
-3.45243,105.7382
-3.45191,105.74165
-3.45139,105.74509
-3.44912,105.73771
-3.4486,105.74116
-3.43941,105.82427
-3.4361,105.82378
-3.43558,105.82722
-3.43527,105.22291
-3.43195,105.22241
-3.43143,105.22589
-3.42705,105.29972
-3.42653,105.30318
-3.42251,105.28487
-3.42024,105.27744
-3.41098,105.29378
-3.401,105.22489
-3.38709,105.40701
-3.32901,105.70164
-3.32849,105.70508
-3.32642,105.47212
-3.32529,105.32269
-3.32363,105.46819
-3.32239,105.70065
-3.32197,105.3222
-3.32084,105.46423
-3.31908,105.70015
-3.31629,105.69621
-3.31577,105.69965
-3.31142,105.70604
-3.31105,105.66373
-3.31015,105.62485
-3.30915,105.69866
-3.30826,105.65979
-3.30717,105.59974
-3.30665,105.60318
-3.30613,105.60663
-3.30584,105.69817
-3.30561,105.61007
-3.30438,105.59579
-3.30386,105.59924
-3.30301,105.6273
-3.30249,105.63074
-3.30237,105.09209
-3.3023,105.60958
-3.30178,105.61302
-3.30074,105.61991
-3.30022,105.62337
-3.2997,105.62681
-3.29951,105.60564
-3.29899,105.60909
-3.29795,105.61597
-3.29743,105.61942
-3.2962,105.60514
-3.29523,103.62076
-3.29464,105.61548
-3.29412,105.61893
-3.26884,105.6284
-3.26345,105.64169
-3.25701,105.66186
-3.2462,105.62149
-3.2446,104.59395
-3.05744,103.5471
-3.05308,104.25348
-2.99357,105.18257
-2.98606,105.20979
-2.9565,105.11318
-2.95321,105.18008
-2.94989,105.17959
-2.94933,105.11566
-2.94601,105.11517
-2.93557,105.18454
-2.9314,105.21225
-2.93088,105.21571
-2.9286,105.20828
-2.92808,105.21175
-2.92704,105.21867
-2.91851,105.25279
-2.91676,105.24191
-2.91292,105.24488
-2.90996,105.13042
-2.90157,105.25308
-2.89825,105.25259
-2.8965,105.17448
-2.89546,105.24864
-2.89493,105.11752
-2.89318,105.17399
-2.89004,105.19476
-2.88935,105.24419
-2.88655,105.24023
-2.88603,105.2437
-2.88533,105.22591
-2.85514,105.24615
-2.85287,105.23874
-2.85059,105.23133
-2.85007,105.23479
-2.84955,105.23824
-2.84881,105.15318
-2.84828,105.15665
-2.84675,105.2343
-2.8378,105.15862
-2.83401,105.22885
-3.73719,105.48138
-3.7332,105.48293
-3.72098,105.45602
-3.71802,105.45575
-3.71678,105.44863
-3.71256,105.45024
-3.69182,105.33581
-3.69051,105.32858
-3.68959,105.33528
-3.68833,105.32806
-3.55473,105.73783
-3.55199,105.73856
-3.46789,105.57549
-3.42172,105.48142
-3.41859,105.4798
-3.41456,105.48272
-3.3356,105.42825
-3.3334,105.42759
-4.59013,104.18376
-4.58998,104.18333
-3.82738,103.83073
-3.77121,105.5669
-3.74104,105.49053
-3.74033,105.48563
-3.73626,105.48906
-3.73552,105.48417
-3.72562,105.46065
-3.72489,105.45578
-3.72436,105.46297
-3.72366,105.45808
-3.72034,103.63453
-3.71793,105.45181
-3.71743,105.45899
-3.71673,105.4541
-3.71604,105.44924
-3.69444,105.33709
-3.69405,105.33913
-3.69373,105.33232
-3.69337,105.33435
-3.69269,105.32959
-3.68897,105.34274
-3.68826,105.33796
-3.68787,105.34003
-3.68755,105.33319
-3.68719,105.33524
-3.68684,105.32843
-3.68652,105.33047
-3.68612,105.32362
-3.68583,105.32567
-3.60597,105.75957
-3.60522,105.75448
-3.55797,105.74062
-3.55532,105.74397
-3.52941,104.30989
-3.52853,104.30949
-3.50043,104.91623
-3.49977,104.9118
-3.49508,104.92152
-3.49443,104.91709
-3.49377,104.91265
-3.49311,104.90823
-3.47266,105.57703
-3.4687,105.03516
-3.45407,105.07307
-3.42103,105.48497
-3.41771,104.87322
-3.4165,105.23812
-3.41633,105.48517
-3.41445,105.22417
-3.40359,105.23528
-3.40022,105.54709
-3.3983,105.54799
-3.35918,105.23206
-3.35748,105.00429
-3.35683,104.99981
-3.35146,105.00518
-3.35081,105.00069
-3.34544,105.00608
-3.34487,105.21993
-3.34479,105.00159
-3.34418,105.21529
-3.34414,104.99709
-3.34292,105.00194
-3.34224,104.99747
-3.33879,105.43253
-3.33877,105.00249
-3.33809,105.42775
-3.33128,105.21245
-3.32587,105.21796
-3.32549,105.34219
-3.3224,104.35484
-3.32151,104.35452
-3.32046,105.22347
-3.31894,105.07906
-3.31758,105.07913
-3.31288,105.08904
-3.3122,105.08452
-3.30683,105.08993
-3.30616,105.0854
-3.30146,105.22147
-3.30145,105.09533
-3.30078,105.09081
-3.30078,105.21687
-3.2956,105.6459
-3.29298,105.64322
-3.29198,105.19931
-3.27037,105.17903
-3.22912,104.16599
-2.41048,105.38225
-2.40981,105.37766
-2.40928,105.38108
-2.40858,105.3765
-4.60955,103.68306
-4.59399,104.1835
-4.55347,104.04585
-4.16708,104.15553
-4.11433,105.72397
-4.10977,105.72694
-4.07892,104.41726
-4.0745,104.4166
-4.07007,105.65564
-4.06953,105.65923
-4.06654,105.65148
-4.066,105.65506
-4.06547,105.65864
-4.06349,105.72737
-4.06156,105.71262
-4.0605,105.71972
-4.05698,105.71558
-3.97658,105.7003
-3.97607,105.70385
-3.97255,105.67068
-3.97229,105.67033
-3.97203,105.70326
-3.94957,105.65613
-3.9263,104.51028
-3.92594,104.51017
-3.9128,104.50832
-3.90976,105.86887
-3.90432,105.85045
-3.90031,104.56231
-3.89449,105.57864
-3.89384,105.83831
-3.88219,105.52178
-3.88186,105.52144
-3.88165,105.52541
-3.88134,105.52506
-3.88123,105.89639
-3.88111,105.52903
-3.88082,105.5287
-3.88081,105.84349
-3.88056,105.53264
-3.88031,105.53233
-3.87485,105.5429
-3.87186,105.53507
-3.87077,105.54231
-3.86939,105.52362
-3.86541,104.55728
-3.8648,104.56145
-3.85907,105.5369
-3.85499,105.53632
-3.84934,105.76785
-3.84674,105.76746
-3.84532,105.76727
-3.84397,105.58256
-3.84343,105.58614
-3.8429,105.58974
-3.84237,105.59333
-3.84184,105.59693
-3.84167,105.54178
-3.8386,104.6804
-3.8383,105.59275
-3.83777,105.59635
-3.83724,105.59994
-3.83534,105.7516
-3.83123,105.5844
-3.83001,105.62076
-3.82819,105.19949
-3.82764,105.20329
-3.82656,105.21088
-3.82644,105.20229
-3.82587,105.20609
-3.82548,105.21844
-3.8253,105.20986
-3.82401,105.19888
-3.82362,105.57961
-3.82347,105.20267
-3.82309,105.58321
-3.82227,105.20168
-3.81706,105.56764
-3.81592,105.25562
-3.81434,105.25448
-3.81176,105.25501
-3.81152,105.27325
-3.80908,105.27383
-3.80667,105.75097
-3.80409,105.76844
-3.80265,105.75038
-3.80213,105.75388
-3.80056,105.48028
-3.80008,105.76786
-3.79795,105.27896
-3.79684,105.67766
-3.79646,105.47968
-3.79606,105.76728
-3.79585,105.51295
-3.79532,105.51659
-3.7938,105.27836
-3.79324,105.2821
-3.79255,105.76321
-3.79237,105.47909
-3.78798,105.28898
-3.78458,105.73343
-3.78439,105.28464
-3.78407,105.73694
-3.78384,105.28838
-3.78356,105.74044
-3.78305,105.74395
-3.78254,105.74744
-3.78203,105.75095
-3.78105,105.36391
-3.781,105.52927
-3.78056,105.73284
-3.77903,105.74335
-3.77852,105.74686
-3.77748,105.52757
-3.77692,105.52869
-3.77531,105.56892
-3.7748,105.57251
-3.7747,104.71011
-3.7734,105.52699
-3.7732,105.6125
-3.77309,105.44537
-3.77285,105.53059
-3.77284,105.52809
-3.77231,105.53419
-3.76997,105.74918
-3.76946,105.75267
-3.76899,105.44477
-3.76896,105.75616
-3.76745,105.56654
-3.76392,105.56236
-3.76338,105.56596
-3.76266,105.40266
-3.7619,105.77653
-3.7614,105.78002
-3.75988,105.7905
-3.75954,105.53603
-3.75938,105.79399
-3.75128,105.61899
-3.74621,105.40029
-3.74567,105.40396
-3.74203,105.4855
-3.7398,105.35794
-3.7374,105.48853
-3.73622,105.35365
-3.73612,105.60953
-3.7358,105.49941
-3.73473,105.50665
-3.7342,105.51027
-3.73349,105.5433
-3.7287,105.14143
-3.72815,105.14526
-3.72734,105.14191
-3.72451,105.14083
-3.72424,105.46438
-3.71764,105.45227
-3.71711,105.45592
-3.71658,105.45956
-3.7162,105.22876
-3.71605,105.4632
-3.71248,105.45896
-3.71196,105.4626
-3.70786,105.46201
-3.69087,105.80382
-3.68665,105.32803
-3.68609,105.33173
-3.67557,105.71255
-3.67506,105.71606
-3.67455,105.71956
-3.67256,105.70494
-3.67205,105.70845
-3.67154,105.71196
-3.66905,105.70086
-3.66854,105.70435
-3.66451,105.70377
-3.664,105.70728
-3.66349,105.71078
-3.65399,104.58851
-3.65042,105.68741
-3.64336,105.79328
-3.64286,105.79676
-3.64086,105.75387
-3.63621,105.15207
-3.63482,104.74855
-3.63423,104.75261
-3.62994,104.75197
-3.62565,104.75134
-3.6246,105.76919
-3.62059,105.76861
-3.62007,105.77207
-3.61814,105.75761
-3.61762,105.76108
-3.6171,105.76456
-3.61443,105.50417
-3.61055,104.88362
-3.61036,105.50359
-3.60909,105.76339
-3.60857,105.76686
-3.6068,105.4994
-3.60628,105.503
-3.58602,105.6132
-3.57942,105.79802
-3.57718,105.70181
-3.57698,105.59016
-3.57667,105.70532
-3.57189,105.59669
-3.56608,105.7216
-3.56354,105.73901
-3.56334,105.56994
-3.56237,104.62695
-3.55902,105.74191
-3.55852,105.74538
-3.55343,105.80828
-3.54937,105.57851
-3.54245,105.79964
-3.54224,104.70316
-3.54202,105.63206
-3.54195,105.80308
-3.5419,105.62804
-3.54137,105.63156
-3.53956,105.53337
-3.53746,105.80594
-3.53397,105.80191
-3.53347,105.80535
-3.53296,105.75229
-3.53191,105.24476
-3.53136,105.24848
-3.53028,105.25593
-3.52715,105.64391
-3.52591,105.67963
-3.52538,105.68313
-3.52505,105.26279
-3.52399,105.66499
-3.52346,105.66852
-3.52343,105.27394
-3.52301,104.6547
-3.5218,105.2851
-3.52057,105.23547
-3.52038,105.26591
-3.51979,105.693
-3.51943,105.66793
-3.51821,105.28078
-3.51767,105.2845
-3.51751,105.22737
-3.51696,105.23111
-3.51577,105.69241
-3.51384,105.67785
-3.50952,105.73417
-3.508,105.35102
-3.50726,105.29813
-3.50614,105.50662
-3.50549,105.33939
-3.50496,105.34306
-3.50443,105.34674
-3.50314,105.29754
-3.50202,105.72953
-3.49765,105.3645
-3.49712,105.36816
-3.49707,104.92022
-3.49637,105.24
-3.49634,105.31544
-3.49528,105.32282
-3.49474,105.32652
-3.49463,105.23931
-3.49409,105.24304
-3.49399,104.91179
-3.49388,105.7567
-3.49336,105.76015
-3.49332,105.64982
-3.49223,105.2394
-3.49222,105.31483
-3.49167,105.24313
-3.49049,105.23871
-3.48995,105.24245
-3.48877,105.65272
-3.48474,105.65215
-3.48395,105.2382
-3.48019,105.65507
-3.47032,105.58153
-3.46627,105.58092
-3.44605,105.06299
-3.44557,105.55244
-3.44506,105.55601
-3.44503,105.55241
-3.4445,105.55596
-3.44386,105.73525
-3.44045,105.55537
-3.43986,105.73466
-3.43845,105.48574
-3.43791,105.48933
-3.43639,105.55479
-3.43536,105.22354
-3.43271,105.29898
-3.43234,105.5542
-3.43138,105.61554
-3.43135,105.76521
-3.43085,105.76868
-3.43067,105.22667
-3.42903,105.23786
-3.42859,105.29839
-3.42849,105.24158
-3.42805,105.30208
-3.42735,105.76463
-3.42685,105.76808
-3.42678,105.48037
-3.42635,105.77153
-3.42624,105.48396
-3.42585,105.77498
-3.42583,105.54236
-3.42571,105.48755
-3.42517,105.49114
-3.42464,105.49474
-3.42435,105.24098
-3.42381,105.24471
-3.42285,105.30885
-3.4223,105.31254
-3.42164,105.48696
-3.42125,105.54533
-3.42111,105.49055
-3.42089,105.2935
-3.41967,105.2441
-3.41927,105.30457
-3.41873,105.30825
-3.41819,105.31194
-3.41757,105.48637
-3.41731,105.2892
-3.4165,105.49355
-3.41616,105.4678
-3.4142,105.53703
-3.41297,105.48937
-3.41248,105.23546
-3.41244,105.49296
-3.41209,105.46721
-3.41175,105.26951
-3.4089,105.48878
-3.40837,105.49236
-3.40798,105.29539
-3.4078,105.23858
-3.40547,105.2837
-3.40483,105.48818
-3.4043,105.49177
-3.4042,105.23424
-3.40386,105.29478
-3.40367,105.23796
-3.40313,105.24168
-3.40276,105.21499
-3.40256,105.53168
-3.40222,105.21872
-3.40151,105.25286
-3.39993,105.54948
-3.39981,105.77099
-3.39921,105.29787
-3.39761,105.30892
-3.3964,105.54533
-3.39588,105.54889
-3.39456,105.30096
-3.39402,105.30464
-3.39271,105.25536
-3.39235,105.54474
-3.39204,105.28928
-3.3915,105.29298
-3.39004,105.27389
-3.38783,105.76926
-3.38738,105.29237
-3.38738,105.40824
-3.38732,105.77269
-3.38685,105.29605
-3.38645,105.26958
-3.38579,105.30342
-3.38398,105.26909
-3.38392,105.25786
-3.38356,105.21592
-3.38332,105.77211
-3.38326,105.29175
-3.38153,105.25739
-3.37942,105.21532
-3.37741,105.25679
-3.37528,105.21472
-3.37472,105.21845
-3.3697,105.25188
-3.36915,105.25559
-3.36693,105.27038
-3.36613,105.24757
-3.36311,105.23956
-3.35953,105.23524
-3.35705,105.47386
-3.35654,105.47746
-3.35595,105.23092
-3.35507,105.37727
-3.35499,105.00678
-3.35484,105.23835
-3.35453,105.3809
-3.354,105.27229
-3.3529,105.27968
-3.35207,105.48009
-3.35195,105.48045
-3.35189,105.5097
-3.35126,105.23403
-3.35071,105.23775
-3.35017,105.46516
-3.34995,105.46548
-3.34933,105.21857
-3.34906,105.24887
-3.34886,105.50195
-3.34882,105.50155
-3.34878,105.22228
-3.34659,105.00555
-3.34253,105.40511
-3.33647,105.33358
-3.33593,105.33723
-3.33538,105.34089
-3.33291,105.32932
-3.33236,105.33298
-3.33182,105.33664
-3.33128,105.34029
-3.33074,105.34393
-3.33044,105.51345
-3.3302,105.34759
-3.32991,105.51702
-3.32846,105.70052
-3.32826,105.33238
-3.32796,105.70399
-3.32795,105.30611
-3.32772,105.33604
-3.32718,105.33969
-3.32585,105.51643
-3.32524,105.32446
-3.32469,105.32812
-3.32436,105.58141
-3.32395,105.70341
-3.32393,105.50158
-3.32384,105.3055
-3.32361,105.33543
-3.3235,105.42082
-3.32342,105.2224
-3.32339,105.50515
-3.32329,105.30918
-3.32307,105.33908
-3.32307,105.47953
-3.32287,105.22611
-3.32275,105.31286
-3.32221,105.31652
-3.32179,105.51585
-3.32167,105.32018
-3.32147,105.49028
-3.32114,105.4646
-3.32113,105.32385
-3.32045,105.69935
-3.32005,105.33118
-3.31995,105.70282
-3.31972,105.30491
-3.31951,105.33484
-3.31918,105.30858
-3.31901,105.69854
-3.31897,105.33849
-3.31864,105.31225
-3.31849,105.70201
-3.31756,105.31959
-3.31707,105.46402
-3.31694,105.69529
-3.31644,105.69877
-3.31628,105.58025
-3.31594,105.33057
-3.31594,105.70224
-3.31553,105.6945
-3.31541,105.33424
-3.31487,105.33789
-3.31485,105.64459
-3.31433,105.64808
-3.31417,105.59434
-3.31364,105.59785
-3.31346,105.62652
-3.313,105.46343
-3.31206,105.60838
-3.31184,105.32998
-3.31172,105.58319
-3.31154,105.61189
-3.31136,105.64051
-3.31101,105.61541
-3.311,105.69737
-3.31083,105.644
-3.31048,105.70084
-3.31014,105.59375
-3.30995,105.70432
-3.30947,105.45925
-3.30908,105.60078
-3.30856,105.6043
-3.30803,105.60781
-3.30773,105.32938
-3.30768,105.5826
-3.30751,105.61132
-3.3072,105.33304
-3.30715,105.58612
-3.30699,105.6968
-3.30647,105.70027
-3.30595,105.70374
-3.30505,105.6002
-3.30452,105.60372
-3.30436,105.63234
-3.30419,105.66088
-3.30295,105.61424
-3.30246,105.69968
-3.30018,105.66029
-3.29772,105.64925
-3.2972,105.65273
-3.29668,105.65623
-3.29649,105.32025
-3.29638,105.71295
-3.29616,105.65971
-3.29475,105.64166
-3.2937,105.64866
-3.29318,105.65215
-3.29266,105.65564
-3.29238,105.71236
-3.29125,105.63758
-3.29073,105.64108
-3.28917,105.65156
-3.28619,105.64399
-3.28567,105.64749
-3.28515,105.65098
-3.28438,105.71119
-3.28269,105.63992
-3.28089,105.70715
-3.2774,105.70311
-3.27689,105.70657
-3.27516,105.63523
-3.27217,105.62765
-3.26866,105.62357
-3.2666,105.63757
-3.26193,104.25987
-3.26192,105.27708
-3.2613,104.26417
-3.26067,104.26847
-3.26062,105.62239
-3.2601,105.62589
-3.25959,105.62938
-3.25892,105.26908
-3.25837,105.27277
-3.25608,105.62531
-3.25557,105.62881
-3.24957,105.61361
-3.24905,105.61711
-3.23616,105.33694
-3.23393,105.63636
-3.2203,105.33093
-3.2162,105.33035
-3.2121,105.32974
-3.21157,105.33339
-3.19607,105.26752
-3.19553,105.27118
-3.19142,105.27057
-3.17958,104.39526
-3.14798,105.37201
-3.1474,105.37226
-3.10777,105.6376
-3.09121,105.63873
-3.08825,105.63121
-3.0797,105.63351
-3.0713,105.60739
-3.0542,105.61201
-3.0354,105.03459
-3.03515,105.6021
-3.03215,105.59454
-3.03164,105.59802
-3.03113,105.60152
-3.02813,105.59395
-3.02762,105.59743
-3.02661,105.60441
-3.02513,105.58637
-3.02462,105.58987
-3.02259,105.60382
-3.01959,105.59625
-3.01908,105.59975
-3.01456,105.60264
-3.01406,105.60613
-3.01256,105.5881
-3.01105,105.59856
-3.01054,105.60205
-3.00954,105.59825
-3.00901,105.60173
-3.00848,105.60521
-3.00653,105.60146
-3.00254,105.17149
-2.99841,105.17088
-2.9982,105.2011
-2.99787,105.17459
-2.99733,105.17829
-2.99678,105.18201
-2.99669,105.2684
-2.99657,105.21214
-2.99624,105.18571
-2.99616,105.27206
-2.9957,105.18941
-2.99483,105.16656
-2.99462,105.1968
-2.99428,105.17027
-2.99408,105.20049
-2.99374,105.17399
-2.99353,105.20418
-2.9932,105.1777
-2.993,105.20786
-2.99266,105.1814
-2.99246,105.21155
-2.99212,105.1851
-2.99192,105.21523
-2.99158,105.1888
-2.99103,105.1925
-2.99015,105.16969
-2.98968,105.0857
-2.98961,105.17339
-2.98907,105.17709
-2.98853,105.18079
-2.98799,105.18449
-2.98745,105.18819
-2.98691,105.19189
-2.98597,102.9382
-2.98552,105.08509
-2.98476,105.20666
-2.9844,105.18019
-2.98422,105.21033
-2.98387,105.18389
-2.98279,105.19129
-2.98064,105.20607
-2.97903,105.21709
-2.97897,105.08807
-2.97866,105.10325
-2.97722,105.08388
-2.9767,105.10304
-2.97668,105.08763
-2.97545,105.21281
-2.97491,105.2165
-2.97482,105.08747
-2.97252,105.08703
-2.96881,105.20056
-2.96469,105.19994
-2.96416,105.20363
-2.96204,105.19952
-2.96148,105.2032
-2.96057,105.19934
-2.96004,105.20302
-2.9566,105.17987
-2.95359,105.17189
-2.95303,105.17559
-2.94655,105.10631
-2.94544,105.11375
-2.94488,105.11749
-2.94074,105.11688
-2.93882,105.10136
-2.93586,104.83207
-2.93529,104.83596
-2.91921,105.14794
-2.91617,105.13992
-2.91562,105.14363
-2.91204,105.13932
-2.91149,105.14302
-2.9101,105.12384
-2.90955,105.12756
-2.90602,105.18005
-2.89926,105.25405
-2.8957,105.2498
-2.89561,105.19358
-2.89355,105.12141
-2.89247,105.12885
-2.8836,105.21811
-2.88252,105.22544
-2.88223,105.11215
-2.87948,105.21751
-2.74789,104.26929
-2.71355,105.10596
-2.68169,105.29174
-2.56999,103.07427
-2.45658,105.54284
-2.45606,105.54629
-2.45258,105.54229
-2.44899,103.95344
-2.41114,105.37932
-2.41062,105.38287
-2.39298,105.21993
-2.39274,104.33097
-2.38905,104.35567
-2.54721,102.79957
-2.54674,102.79715
-2.37718,104.28645
-2.37101,104.29825
-4.72182,104.04839
-4.55945,104.17133
-4.49452,104.05923
-4.39916,104.25755
-4.38875,103.96181
-4.08571,103.94346
-4.08251,103.94408
-3.98789,105.62388
-3.98329,105.62455
-3.88193,104.52746
-3.83495,105.20589
-3.8305,105.20656
-3.82983,105.20217
-3.82916,105.19778
-3.82783,103.83056
-3.81201,105.2048
-3.80888,105.21426
-3.80822,105.20985
-3.80756,105.20546
-3.79417,105.67547
-3.78365,105.73044
-3.78329,105.48213
-3.77903,105.73112
-3.77832,105.72636
-3.7776,105.72159
-3.77513,105.73656
-3.77441,105.73179
-3.7737,105.72703
-3.77322,105.56852
-3.77252,105.56387
-3.76725,105.55991
-3.76487,103.82568
-3.76339,105.56522
-3.76269,105.56059
-3.74175,105.48357
-3.7379,105.48881
-3.73722,105.48423
-3.73612,105.50783
-3.73268,105.4849
-3.73235,104.24746
-3.72472,105.46272
-3.72407,103.63412
-3.72404,105.45816
-3.72169,103.70926
-3.72019,105.46339
-3.71883,105.45426
-3.71815,105.44972
-3.71498,105.4595
-3.7143,105.45495
-3.71362,105.45039
-3.71045,105.46016
-3.69508,105.14435
-3.69297,105.34277
-3.69231,105.33829
-3.69164,105.33382
-3.69098,105.32937
-3.68649,105.33002
-3.68583,105.32554
-3.682,105.33067
-3.67184,105.35501
-3.67118,105.35054
-3.63688,105.1486
-3.61192,105.77065
-3.61119,105.76587
-3.61066,105.76867
-3.61046,105.76112
-3.60996,105.76388
-3.60973,105.75636
-3.60926,105.75912
-3.60866,104.1155
-3.60657,105.76655
-3.60604,105.76935
-3.60584,105.76179
-3.60534,105.76457
-3.60511,105.75703
-3.60465,105.7598
-3.60132,105.26875
-3.59952,105.28701
-3.58273,105.61141
-3.57573,105.6267
-3.57097,105.7185
-3.56002,105.73947
-3.55613,105.7449
-3.54273,105.53242
-3.52999,104.31085
-3.52507,105.66282
-3.52423,105.27126
-3.51859,105.28358
-3.51792,105.27918
-3.5171,105.06854
-3.51674,105.21223
-3.51607,105.20788
-3.51528,105.20988
-3.50909,105.7132
-3.50773,104.94482
-3.5071,104.94062
-3.50655,105.29436
-3.50648,104.93643
-3.50588,105.28995
-3.50586,104.93228
-3.50525,104.92814
-3.50463,104.92397
-3.50339,104.91565
-3.50337,104.94547
-3.50275,104.94128
-3.50213,104.93709
-3.50151,104.93294
-3.5009,104.92877
-3.50028,104.92461
-3.49966,104.92046
-3.49905,104.9163
-3.49902,104.94615
-3.49843,104.91214
-3.4984,104.94195
-3.49778,104.93777
-3.49716,104.93359
-3.49655,104.92942
-3.49593,104.92526
-3.49532,104.92112
-3.4947,104.91695
-3.49408,104.91279
-3.49405,104.94263
-3.49347,104.90863
-3.49343,104.93843
-3.49281,104.93424
-3.49219,104.93007
-3.49158,104.92591
-3.49097,104.92177
-3.49036,104.9176
-3.48974,104.91344
-3.48846,104.93491
-3.48785,104.93073
-3.48723,104.92656
-3.4872,104.93365
-3.48662,104.92242
-3.48655,104.92948
-3.48642,105.65707
-3.48639,105.65424
-3.48601,104.91827
-3.48591,104.92535
